IGOR
WAVES/N=(153,153,1)	LayerData
BEGIN
	8.9045455e-12	7.8267635e-12	9.1800985e-12	9.2360329e-12	1.1417922e-11	9.5956281e-12	7.6513752e-12	6.5612442e-12	6.7946356e-12	8.0899801e-12	5.5254815e-12	7.4266175e-12	8.13726e-12	6.9268037e-12	7.0533171e-12	7.0043819e-12	8.3561396e-12	8.3261783e-12	8.3361833e-12	8.3113499e-12	1.1054049e-11	1.1684905e-11	1.0278799e-11	1.021539e-11	1.0411235e-11	1.0271398e-11	8.4149996e-12	8.890182e-12	1.1120673e-11	1.0173355e-11	9.2302737e-12	8.8333117e-12	1.0499721e-11	9.5791474e-12	9.3083952e-12	9.9531841e-12	9.5701624e-12	1.0074385e-11	1.0106581e-11	9.0657334e-12	1.008029e-11	1.2233814e-11	1.1577265e-11	9.7469992e-12	1.2506886e-11	1.1235163e-11	1.1209899e-11	1.2363213e-11	1.2871242e-11	9.585205e-12	1.188106e-11	1.2874079e-11	1.1129043e-11	1.0727117e-11	1.0149646e-11	1.1382883e-11	9.9422441e-12	8.9278723e-12	1.018534e-11	9.478366e-12	1.0744205e-11	1.1607072e-11	1.0226763e-11	8.9201485e-12	7.8434802e-12	8.6021893e-12	9.3579441e-12	9.0214355e-12	9.6324788e-12	9.7625024e-12	8.6849139e-12	1.0795946e-11	9.6236491e-12	7.8275919e-12	8.2550841e-12	8.1978556e-12	9.0468882e-12	1.0508609e-11	1.0427073e-11	1.1561471e-11	1.0245921e-11	1.0284759e-11	7.9556544e-12	7.7825532e-12	9.1373844e-12	8.9300511e-12	8.5244286e-12	7.4943246e-12	8.0945745e-12	9.0317111e-12	9.2076754e-12	9.2245664e-12	9.2187013e-12	8.012078e-12	9.1683579e-12	1.0289067e-11	9.2414357e-12	9.481034e-12	1.0432096e-11	8.9622164e-12	9.7220478e-12	9.3361291e-12	9.4549256e-12	9.7877687e-12	8.0100501e-12	8.3466766e-12	8.2234887e-12	8.8901117e-12	1.0940545e-11	9.666214e-12	1.0300785e-11	1.0409249e-11	1.1016306e-11	9.6206645e-12	9.9420992e-12	9.7414975e-12	1.0674799e-11	1.0156517e-11	9.0775304e-12	9.0163302e-12	8.6391614e-12	8.4420882e-12	9.6619518e-12	1.0909541e-11	1.0961811e-11	1.1156267e-11	9.8986817e-12	1.0472269e-11	9.8397202e-12	1.0813071e-11	1.0881744e-11	1.1520015e-11	1.1241521e-11	1.0417191e-11	1.0523487e-11	1.0366853e-11	9.1582211e-12	1.1502177e-11	1.0310333e-11	8.7832233e-12	8.5685807e-12	9.2522856e-12	9.4542291e-12	7.4860855e-12	7.4707939e-12	1.0355043e-11	8.5301211e-12	9.6025523e-12	7.5965016e-12	1.0215934e-11	1.0483702e-11	1.0905534e-11	1.0827453e-11
	9.1145503e-12	7.3353745e-12	9.4179907e-12	9.3242393e-12	1.2085871e-11	9.6493733e-12	8.2684649e-12	5.4817375e-12	6.3993615e-12	8.2678838e-12	6.3047983e-12	7.3248031e-12	7.7297387e-12	6.9565499e-12	7.3643808e-12	7.2634767e-12	7.9578358e-12	8.5486184e-12	8.3921229e-12	8.0690081e-12	1.2040017e-11	1.0332429e-11	1.1045762e-11	1.1561052e-11	1.107012e-11	1.0438038e-11	9.1979089e-12	9.6715882e-12	1.1181387e-11	9.678227e-12	9.3486425e-12	9.4347325e-12	1.1361088e-11	9.5256728e-12	9.3414027e-12	9.387764e-12	9.6887359e-12	9.5561016e-12	1.0190423e-11	8.9558742e-12	9.4879807e-12	1.1897567e-11	1.2037022e-11	9.9913333e-12	1.2878257e-11	1.0425137e-11	1.1449934e-11	1.2698212e-11	1.2567444e-11	1.0170978e-11	1.0879133e-11	1.1655689e-11	1.1291108e-11	1.0185891e-11	1.1227368e-11	9.8190379e-12	1.0414842e-11	9.5482086e-12	1.0193279e-11	8.5777696e-12	1.017055e-11	1.1825515e-11	1.0932246e-11	9.1763047e-12	8.2369181e-12	8.5084014e-12	9.7658027e-12	9.2771476e-12	9.2327456e-12	9.9402335e-12	8.6329095e-12	1.0248607e-11	9.5806956e-12	7.7797655e-12	8.6088688e-12	8.9383344e-12	9.6692931e-12	1.0116946e-11	9.8487269e-12	1.2124012e-11	1.0470573e-11	1.0183717e-11	7.6318847e-12	7.6763361e-12	8.2116718e-12	8.8519869e-12	8.3203965e-12	7.6294995e-12	7.9367589e-12	8.5994822e-12	9.3998732e-12	8.7030817e-12	9.593837e-12	8.9375538e-12	9.5604757e-12	9.9820516e-12	9.091926e-12	9.7132797e-12	1.0438137e-11	8.6539612e-12	9.0245146e-12	9.5937034e-12	9.3016532e-12	1.0178269e-11	9.4937157e-12	8.1027234e-12	7.8578888e-12	8.6402977e-12	1.0854859e-11	8.5366211e-12	8.9559991e-12	9.6991529e-12	1.0331264e-11	9.2207769e-12	9.1481683e-12	1.0486777e-11	1.0756944e-11	9.7280187e-12	9.5112711e-12	8.9297571e-12	8.8404891e-12	8.9415428e-12	9.0701552e-12	1.1791465e-11	1.2002105e-11	1.1485071e-11	1.0603738e-11	1.0496354e-11	1.0323625e-11	1.1130836e-11	1.1542076e-11	1.1993045e-11	1.0877492e-11	1.0294184e-11	1.1536331e-11	1.0124974e-11	9.5595728e-12	1.1138922e-11	9.3391154e-12	8.4113714e-12	7.8098647e-12	9.4074835e-12	9.7415019e-12	7.4743926e-12	7.8864502e-12	1.0016344e-11	8.4008495e-12	9.079907e-12	7.690135e-12	1.1713908e-11	1.0273503e-11	1.0897751e-11	1.0053945e-11
	8.7433715e-12	7.6429045e-12	9.0637289e-12	9.3235376e-12	1.201572e-11	9.4297946e-12	8.061894e-12	6.1059018e-12	6.1675279e-12	7.8803786e-12	6.3179783e-12	6.254882e-12	8.0180975e-12	6.595881e-12	6.87215e-12	7.5939541e-12	7.6912053e-12	8.3612752e-12	8.5736028e-12	8.1744498e-12	1.1050144e-11	1.0441877e-11	1.0640901e-11	1.0482362e-11	1.1443873e-11	1.051821e-11	9.6276338e-12	9.0213757e-12	1.1578577e-11	9.8553188e-12	8.8557937e-12	9.9821427e-12	1.0359802e-11	8.6942831e-12	9.7977659e-12	9.1133785e-12	9.7875779e-12	9.2865247e-12	1.0540714e-11	1.0213191e-11	9.821908e-12	1.1260128e-11	1.2143946e-11	9.1174056e-12	1.3089965e-11	1.116495e-11	1.1004794e-11	1.2609148e-11	1.17289e-11	1.0248256e-11	1.0691807e-11	1.2649345e-11	1.1511976e-11	1.0430216e-11	1.0963867e-11	1.0708109e-11	1.040239e-11	9.3071991e-12	9.2536352e-12	8.6786515e-12	1.0884565e-11	1.0767486e-11	1.1147178e-11	9.8032511e-12	8.1015871e-12	8.9461988e-12	1.0814658e-11	9.216094e-12	8.537524e-12	1.0936464e-11	9.4091774e-12	9.8237399e-12	9.3821478e-12	8.260676e-12	8.7227404e-12	8.7618402e-12	9.728619e-12	9.8339175e-12	9.3213996e-12	1.2140973e-11	9.4230995e-12	9.549481e-12	8.5048852e-12	7.8122491e-12	8.8532315e-12	9.8389248e-12	7.0575477e-12	7.6836393e-12	6.9889767e-12	8.7209918e-12	9.615992e-12	8.7477638e-12	8.4179955e-12	9.3050021e-12	9.2812598e-12	9.9985402e-12	9.1271357e-12	9.9316944e-12	1.0654838e-11	8.4317969e-12	9.0208917e-12	9.7429556e-12	9.6726542e-12	1.056949e-11	9.8273134e-12	7.7774792e-12	8.8583516e-12	9.1685687e-12	1.105572e-11	9.3449805e-12	1.0166506e-11	1.0824239e-11	1.0878393e-11	9.0318343e-12	8.6921399e-12	9.9572598e-12	1.0235658e-11	8.7456986e-12	9.4355791e-12	8.7784641e-12	8.7291016e-12	9.3438174e-12	8.6552033e-12	1.0624591e-11	1.0926131e-11	1.2450169e-11	1.1135608e-11	1.1229007e-11	1.0013285e-11	1.1410447e-11	1.2494569e-11	1.1236819e-11	1.080629e-11	1.0750558e-11	1.0689851e-11	1.1031931e-11	9.737107e-12	1.0497196e-11	9.2946094e-12	9.3731091e-12	7.6030449e-12	1.0035045e-11	1.0291614e-11	7.975477e-12	7.9949146e-12	1.0446054e-11	8.5288773e-12	9.9548746e-12	7.5793954e-12	1.2060105e-11	1.1642643e-11	1.0660162e-11	1.0344761e-11
	9.8160213e-12	7.7547231e-12	9.2324343e-12	9.2181505e-12	1.1487855e-11	9.7431872e-12	8.5009768e-12	5.9326558e-12	6.7114469e-12	8.4996697e-12	6.4606345e-12	6.5991535e-12	8.0690741e-12	6.1282051e-12	7.684923e-12	6.9272704e-12	8.1345269e-12	9.1050813e-12	7.9285216e-12	8.2244029e-12	1.0508393e-11	9.8455575e-12	9.9445313e-12	1.0562681e-11	1.1328344e-11	1.0374704e-11	8.3249796e-12	9.1088239e-12	1.1256596e-11	1.0359909e-11	8.9819081e-12	9.2925138e-12	1.0215772e-11	9.112296e-12	9.4307791e-12	9.5862138e-12	1.004687e-11	9.5191867e-12	1.0404396e-11	9.4500865e-12	9.1922962e-12	1.0479945e-11	1.1507136e-11	1.0362119e-11	1.2738851e-11	1.1429763e-11	1.0485461e-11	1.2631543e-11	1.2755292e-11	1.045731e-11	1.0958498e-11	1.2696955e-11	1.0664868e-11	9.2856747e-12	1.0483572e-11	1.1062521e-11	1.0693574e-11	8.4120445e-12	9.2948722e-12	9.1804446e-12	1.0658515e-11	1.0449226e-11	1.0749401e-11	1.0266005e-11	8.4700771e-12	8.0514961e-12	1.051993e-11	8.5199287e-12	9.1752517e-12	1.0294278e-11	9.5776035e-12	9.9733789e-12	9.0924421e-12	7.6608771e-12	9.0502675e-12	8.1421076e-12	9.7357582e-12	9.7230982e-12	9.9032241e-12	1.1647257e-11	1.0105663e-11	8.8758176e-12	8.7827445e-12	8.7485765e-12	9.160811e-12	1.0617469e-11	7.4797937e-12	6.8527493e-12	7.8884139e-12	9.2443509e-12	9.0076193e-12	9.2357771e-12	7.955879e-12	8.6751188e-12	9.5011915e-12	1.0519327e-11	8.94266e-12	9.5060773e-12	9.9796326e-12	8.6442858e-12	9.5505461e-12	1.0212642e-11	9.6106074e-12	1.0632272e-11	1.0322327e-11	8.0709059e-12	9.0452498e-12	9.4767571e-12	1.1156014e-11	9.21117e-12	9.9157002e-12	1.1005215e-11	1.0468664e-11	9.6767021e-12	8.7398474e-12	1.0315042e-11	9.4065094e-12	9.2228213e-12	9.1809043e-12	9.9275293e-12	8.054642e-12	8.8974167e-12	9.8734614e-12	1.0261363e-11	1.1498496e-11	1.3053532e-11	1.1187456e-11	1.1641314e-11	1.0053357e-11	1.0706885e-11	1.1879058e-11	1.0454476e-11	1.1316311e-11	9.8562087e-12	1.0100789e-11	1.0382924e-11	9.9985766e-12	1.0626655e-11	9.6885555e-12	8.6128778e-12	7.8467519e-12	9.6211216e-12	1.0376971e-11	7.9083302e-12	8.5930837e-12	1.0365543e-11	8.5549979e-12	9.9891059e-12	8.2452916e-12	1.0491148e-11	1.0430967e-11	1.0858609e-11	1.0702935e-11
	9.3359591e-12	7.4705042e-12	9.1312513e-12	8.8639955e-12	1.1308616e-11	1.0379932e-11	8.0117319e-12	5.7467872e-12	6.5614415e-12	7.7386786e-12	6.6253704e-12	7.4360457e-12	7.7839393e-12	6.3725735e-12	6.9432563e-12	7.0976645e-12	8.1983916e-12	8.9387768e-12	7.8354311e-12	9.1214423e-12	9.9298937e-12	1.0528964e-11	9.9874926e-12	1.0076486e-11	1.0935709e-11	1.0552705e-11	8.8227516e-12	8.5636706e-12	1.0866175e-11	9.9995151e-12	9.5533755e-12	9.5187417e-12	1.1255842e-11	8.5198437e-12	9.842952e-12	1.0062417e-11	9.7846904e-12	8.9547501e-12	1.0059655e-11	9.3008197e-12	1.0034406e-11	1.0562041e-11	1.2046294e-11	1.2164073e-11	1.2199308e-11	1.0775935e-11	1.0570426e-11	1.2127908e-11	1.229367e-11	9.9560776e-12	1.122662e-11	1.2453113e-11	1.0564927e-11	9.6223229e-12	1.059181e-11	1.1297911e-11	1.0856496e-11	8.0854672e-12	9.2675312e-12	9.7346046e-12	1.0929834e-11	1.0475665e-11	1.0099118e-11	8.8948232e-12	8.3826834e-12	7.4742651e-12	9.9618204e-12	9.5710523e-12	8.8936514e-12	1.0071191e-11	8.9912452e-12	1.0146062e-11	9.0867973e-12	7.73627e-12	8.415867e-12	8.5746627e-12	1.0026963e-11	9.1327172e-12	9.8951715e-12	1.1431195e-11	1.0290522e-11	8.5922198e-12	8.7676316e-12	8.2888514e-12	9.6045671e-12	1.0723208e-11	8.0329745e-12	7.5571051e-12	8.1479034e-12	8.4991753e-12	8.8331426e-12	8.9967148e-12	8.757382e-12	8.55416e-12	9.6089378e-12	1.0490536e-11	9.4141717e-12	9.3217699e-12	9.5890414e-12	8.7531198e-12	8.8952968e-12	1.0523696e-11	9.8415607e-12	1.0737438e-11	1.0256252e-11	8.2658498e-12	9.161903e-12	9.3303689e-12	1.0714219e-11	9.2160203e-12	9.0037283e-12	1.0656071e-11	1.0787016e-11	9.3537704e-12	9.2242724e-12	1.0410725e-11	9.0605978e-12	9.2373817e-12	8.4929798e-12	9.863073e-12	7.797831e-12	8.430299e-12	9.9429735e-12	1.0811153e-11	1.1345886e-11	1.2827894e-11	1.0516211e-11	1.1230166e-11	9.8301922e-12	1.0713869e-11	1.1265498e-11	1.121169e-11	1.0925871e-11	9.3171313e-12	1.0072933e-11	1.0026845e-11	9.910189e-12	9.9380669e-12	9.0050753e-12	7.7924603e-12	8.2276035e-12	9.4300635e-12	1.0465505e-11	7.6666043e-12	8.2140952e-12	1.1356181e-11	8.6482479e-12	9.8933101e-12	8.4133377e-12	9.8370253e-12	1.0592786e-11	1.1398699e-11	1.0899947e-11
	1.0168004e-11	7.1664905e-12	9.1252067e-12	1.0063781e-11	1.1770065e-11	1.0945136e-11	7.6453123e-12	6.5432885e-12	7.4765949e-12	8.1819777e-12	6.2237021e-12	8.1478912e-12	7.3521389e-12	6.2622906e-12	7.2900011e-12	7.5031491e-12	8.1747846e-12	8.341626e-12	8.1744941e-12	8.4152295e-12	9.8975637e-12	1.0222323e-11	9.9518926e-12	9.6141871e-12	1.0843763e-11	1.12541e-11	9.6726143e-12	8.9174597e-12	1.1532006e-11	1.0554867e-11	9.9346703e-12	1.000162e-11	1.0999793e-11	8.8235357e-12	1.0232998e-11	8.5701142e-12	9.1230617e-12	9.1587484e-12	9.9158624e-12	9.8342922e-12	9.8118449e-12	1.0441462e-11	1.1107923e-11	1.1323092e-11	1.2279001e-11	1.018844e-11	9.7633152e-12	1.1471571e-11	1.1391642e-11	9.5003831e-12	1.0467656e-11	1.2424159e-11	1.0354624e-11	9.513018e-12	1.1752279e-11	1.0885466e-11	1.0698254e-11	7.6646051e-12	8.651962e-12	9.4657008e-12	1.2215453e-11	1.0432243e-11	1.0224745e-11	8.5593433e-12	8.3529303e-12	7.7204554e-12	9.7199306e-12	9.4689031e-12	8.3403059e-12	9.288654e-12	9.0261002e-12	1.035767e-11	9.1570371e-12	8.2368739e-12	8.9682203e-12	8.6690707e-12	9.8102195e-12	9.0974979e-12	8.7497266e-12	1.0835016e-11	1.0743308e-11	8.57555e-12	8.0729737e-12	7.4495228e-12	8.6843484e-12	9.7324492e-12	8.396556e-12	6.9577391e-12	8.7857482e-12	8.9390622e-12	8.716413e-12	9.5770197e-12	9.6202412e-12	9.0435775e-12	9.7835351e-12	1.0705418e-11	8.6771926e-12	9.9645318e-12	9.6386475e-12	9.7383985e-12	9.6741859e-12	1.0404793e-11	1.0073347e-11	1.0886544e-11	9.9453458e-12	8.2561605e-12	8.5672225e-12	9.3501465e-12	1.0691777e-11	9.178807e-12	9.7890021e-12	9.9651997e-12	1.0918354e-11	9.466785e-12	9.6626014e-12	9.4472702e-12	9.4150408e-12	8.9014343e-12	8.2552853e-12	1.048874e-11	7.301125e-12	8.3505442e-12	9.5247048e-12	1.0487629e-11	1.1703793e-11	1.2572506e-11	1.0219304e-11	1.1331612e-11	9.4444773e-12	1.0652389e-11	1.163169e-11	1.1048103e-11	1.0414804e-11	9.7345456e-12	1.0160479e-11	1.1061999e-11	9.0194848e-12	9.6051856e-12	1.0102639e-11	8.2963211e-12	7.2161587e-12	9.0168203e-12	1.021338e-11	7.929068e-12	7.9516203e-12	1.1093158e-11	8.6203154e-12	9.5030104e-12	8.1143712e-12	9.799112e-12	1.0483573e-11	1.0921533e-11	1.051142e-11
	9.7020829e-12	6.6925992e-12	8.6342045e-12	9.7367531e-12	1.3011369e-11	1.0620108e-11	8.366358e-12	6.9227332e-12	7.4552803e-12	8.3731945e-12	7.0407417e-12	8.5084925e-12	7.6931786e-12	6.618719e-12	7.3196891e-12	6.7404003e-12	8.2980393e-12	8.3354348e-12	6.9494467e-12	8.4782971e-12	9.0449089e-12	9.4584679e-12	1.0154545e-11	9.7119691e-12	1.089985e-11	1.116835e-11	9.8476878e-12	8.9068813e-12	1.1476203e-11	9.678691e-12	9.7725586e-12	9.4304928e-12	1.0593782e-11	8.6043629e-12	1.0343248e-11	9.2685668e-12	8.7030036e-12	9.1990781e-12	1.0796075e-11	9.7163042e-12	9.7000194e-12	1.1280319e-11	1.1022565e-11	1.0731391e-11	1.2207142e-11	1.0198861e-11	1.0251106e-11	1.1639788e-11	1.1490682e-11	9.4739503e-12	1.0226373e-11	1.2594858e-11	1.0910169e-11	9.9145197e-12	1.0955573e-11	1.0874839e-11	1.0996873e-11	7.8711421e-12	9.3754735e-12	9.2940568e-12	1.0720379e-11	1.0788113e-11	1.1211789e-11	8.5254382e-12	8.3879674e-12	8.2792904e-12	1.106444e-11	9.6416781e-12	7.6720175e-12	9.4762349e-12	9.0668402e-12	1.0060047e-11	9.0145209e-12	8.2367646e-12	9.1088873e-12	8.2671777e-12	1.0126984e-11	9.8015701e-12	9.2184533e-12	1.0402712e-11	1.0098668e-11	9.4825189e-12	8.0997457e-12	7.7927491e-12	8.0792213e-12	9.1486827e-12	8.4599871e-12	7.8284202e-12	8.4014002e-12	9.1739602e-12	9.2434636e-12	9.2821636e-12	9.4839102e-12	8.6677436e-12	9.3481325e-12	1.0608052e-11	8.7394172e-12	9.3626279e-12	9.8729948e-12	8.5256377e-12	9.7959262e-12	1.0196228e-11	1.0373465e-11	1.0615903e-11	1.1001138e-11	9.1099931e-12	8.3085179e-12	8.7586518e-12	1.0285618e-11	8.8042967e-12	9.9815572e-12	1.058228e-11	1.2072203e-11	9.9687073e-12	9.391073e-12	1.0238222e-11	1.0084183e-11	9.8443458e-12	9.5153746e-12	1.0119436e-11	7.2838983e-12	8.5790663e-12	9.2961402e-12	1.1287814e-11	1.2515781e-11	1.3179187e-11	9.6563695e-12	1.0870138e-11	1.0715555e-11	1.0583814e-11	1.0453647e-11	1.0753564e-11	9.1144618e-12	1.0174784e-11	1.0765987e-11	1.0921337e-11	8.3537838e-12	9.4375202e-12	1.0498907e-11	8.0911102e-12	6.5664796e-12	9.0345197e-12	1.0203975e-11	8.6700465e-12	7.2637707e-12	1.1436562e-11	9.2496297e-12	8.8831425e-12	7.6094573e-12	9.5371723e-12	1.0353076e-11	1.0421336e-11	1.0405986e-11
	8.6757849e-12	6.6367957e-12	8.2998122e-12	8.701719e-12	1.2215563e-11	1.0067645e-11	8.5529639e-12	6.8244165e-12	7.4101992e-12	8.0535327e-12	6.6003726e-12	9.0926546e-12	8.3092188e-12	7.2026534e-12	7.22335e-12	6.2861274e-12	8.4534636e-12	7.2685473e-12	6.8098365e-12	7.2912076e-12	9.1317544e-12	9.8573242e-12	9.8969973e-12	1.0970507e-11	1.0570905e-11	1.2206273e-11	1.0089969e-11	9.2413776e-12	1.0758275e-11	9.0309748e-12	9.2517166e-12	9.6067217e-12	1.0807111e-11	9.0637532e-12	1.0827319e-11	1.0530259e-11	1.0111319e-11	9.7875284e-12	1.0247835e-11	1.0654177e-11	9.5172984e-12	1.0478391e-11	1.1807495e-11	9.1071421e-12	1.1589921e-11	1.0082993e-11	1.0074779e-11	1.1969529e-11	1.1288691e-11	9.5818362e-12	1.0062545e-11	1.1362473e-11	1.1204221e-11	1.0582092e-11	1.1361416e-11	1.0007068e-11	1.0787782e-11	8.0661658e-12	1.0076052e-11	8.9750932e-12	1.0380714e-11	9.3686231e-12	1.1457643e-11	9.305807e-12	8.9309584e-12	8.1792654e-12	9.9801738e-12	9.8461924e-12	8.5811453e-12	1.0263048e-11	8.7519688e-12	1.0077009e-11	8.5553413e-12	7.7931021e-12	9.7126439e-12	8.1806567e-12	9.705064e-12	1.0040237e-11	9.8227017e-12	1.0791154e-11	9.9283012e-12	9.7217599e-12	8.4365952e-12	8.2214253e-12	8.4300743e-12	8.7624144e-12	7.705921e-12	8.6588939e-12	8.5203398e-12	9.5914882e-12	8.8354168e-12	8.388258e-12	9.0567527e-12	8.9738989e-12	9.5712813e-12	1.0998025e-11	9.2201151e-12	8.9555394e-12	9.6015895e-12	9.455263e-12	1.0246563e-11	1.0219302e-11	1.0772274e-11	1.1115386e-11	1.1481279e-11	8.3052731e-12	8.473916e-12	8.8023443e-12	1.1169989e-11	8.8056628e-12	9.8475577e-12	1.0078401e-11	1.1933607e-11	9.8093417e-12	9.5968129e-12	9.828742e-12	1.0349441e-11	9.4926567e-12	9.02582e-12	1.0066752e-11	8.1363605e-12	9.8856409e-12	9.8779821e-12	1.1167004e-11	1.2154875e-11	1.2975533e-11	9.8992993e-12	1.1575046e-11	1.0615737e-11	1.0064691e-11	1.0691672e-11	1.0309609e-11	9.4962501e-12	9.7463712e-12	1.0693749e-11	1.1362523e-11	8.5243592e-12	9.3456033e-12	9.710701e-12	8.5527523e-12	6.7716054e-12	8.2975311e-12	1.0790226e-11	8.1843959e-12	7.7579401e-12	1.1271648e-11	8.9760283e-12	9.1570718e-12	7.0371716e-12	9.4710229e-12	9.6251071e-12	1.0723723e-11	9.9091612e-12
	9.1626446e-12	5.7957029e-12	8.1565804e-12	9.1761798e-12	1.2740089e-11	9.7592351e-12	8.44001e-12	6.4482903e-12	7.0636804e-12	8.2152852e-12	6.8415278e-12	8.5248024e-12	8.2389252e-12	7.544956e-12	7.7699062e-12	6.2465692e-12	7.8084076e-12	7.6809253e-12	7.1240396e-12	8.9551309e-12	8.6386705e-12	9.5366458e-12	1.0090356e-11	9.9470467e-12	1.0665431e-11	1.2961168e-11	1.1023789e-11	9.4698043e-12	1.0817055e-11	9.1351293e-12	9.020955e-12	9.8543118e-12	1.1576563e-11	9.3499002e-12	1.0785527e-11	1.0747885e-11	1.0758389e-11	1.0222183e-11	1.0876075e-11	1.0275182e-11	1.0285457e-11	1.0078277e-11	1.0633175e-11	9.7452385e-12	1.1821198e-11	1.0126079e-11	9.5828137e-12	1.1672541e-11	1.2122194e-11	9.989942e-12	9.6279998e-12	1.1560987e-11	1.1025717e-11	1.1044909e-11	1.1034215e-11	1.0399473e-11	1.0625029e-11	8.8078538e-12	9.3931798e-12	8.7869347e-12	1.0321638e-11	9.5206447e-12	1.0108667e-11	8.058965e-12	8.1745019e-12	7.6633283e-12	1.0006551e-11	8.6517356e-12	9.2948435e-12	1.0516386e-11	8.6291261e-12	9.6795072e-12	8.7188963e-12	8.1664458e-12	1.0079922e-11	8.8238479e-12	9.8750869e-12	1.0765075e-11	1.0719804e-11	1.0872679e-11	9.7449158e-12	8.7044616e-12	7.6225632e-12	8.4553744e-12	9.0059505e-12	9.3985791e-12	8.3145071e-12	9.0343948e-12	9.2192634e-12	8.5422832e-12	9.2534964e-12	8.6643349e-12	8.8683227e-12	9.2175685e-12	9.9784183e-12	1.1695246e-11	9.7487001e-12	9.066854e-12	9.7670726e-12	9.6442142e-12	1.0481563e-11	1.0069025e-11	9.7567831e-12	1.1274904e-11	1.0970874e-11	8.4281384e-12	9.0225848e-12	8.5974214e-12	1.2046739e-11	8.8237586e-12	8.9486829e-12	1.1231626e-11	1.1964417e-11	1.0087087e-11	9.9000972e-12	1.0147914e-11	9.5955605e-12	8.5838775e-12	8.5282042e-12	9.3740102e-12	8.3079151e-12	8.9413607e-12	9.2834742e-12	1.0095535e-11	1.2112373e-11	1.2222615e-11	1.0084747e-11	1.164361e-11	9.7479498e-12	9.5137188e-12	1.1102273e-11	9.263328e-12	9.5213958e-12	9.4043323e-12	1.0611839e-11	1.0900212e-11	9.2502317e-12	9.8494659e-12	1.0229211e-11	8.4426008e-12	6.5000006e-12	8.3578856e-12	1.0671848e-11	8.5035963e-12	7.5170087e-12	9.8477936e-12	1.0037408e-11	9.3944323e-12	7.3518058e-12	9.1184412e-12	1.0631235e-11	1.0780246e-11	1.0672603e-11
	9.4372826e-12	6.4222239e-12	8.8006555e-12	9.9403038e-12	1.2580006e-11	1.0034154e-11	7.946809e-12	6.2983715e-12	7.2768762e-12	7.8648442e-12	7.0252276e-12	8.1896026e-12	7.6042514e-12	6.862704e-12	7.5047329e-12	6.8437456e-12	7.6217262e-12	7.4968746e-12	7.0916814e-12	9.1356827e-12	9.4683306e-12	9.4671554e-12	1.0058787e-11	1.023974e-11	1.1164153e-11	1.1904593e-11	1.0372585e-11	1.0091487e-11	1.1143872e-11	9.7066643e-12	1.0026017e-11	9.4140824e-12	1.1396e-11	9.7599168e-12	1.1113526e-11	1.0097836e-11	1.1002037e-11	1.0950598e-11	1.0424391e-11	1.0355681e-11	9.7506673e-12	1.0246018e-11	1.0403605e-11	9.1622786e-12	1.180849e-11	9.7794481e-12	1.0883142e-11	1.0481421e-11	1.1820056e-11	9.8436398e-12	9.5921188e-12	1.1706935e-11	1.1196754e-11	1.1615682e-11	1.1833841e-11	1.1565021e-11	9.5622789e-12	7.8000896e-12	9.1362187e-12	9.1725577e-12	9.5983629e-12	9.5173565e-12	9.5174762e-12	8.7735826e-12	7.7391808e-12	8.364442e-12	9.786138e-12	8.5355204e-12	9.5515757e-12	1.0254916e-11	9.1996844e-12	9.1384279e-12	8.0251786e-12	7.654522e-12	8.7377145e-12	8.5227988e-12	9.3742644e-12	1.0040581e-11	1.1209303e-11	1.1852118e-11	1.0951754e-11	8.4963521e-12	7.632844e-12	8.6454975e-12	8.8993916e-12	9.8595004e-12	8.9478147e-12	8.3824831e-12	9.3272577e-12	9.2673126e-12	9.3238594e-12	9.3711367e-12	9.1029753e-12	8.9205865e-12	9.7255936e-12	1.1978291e-11	9.8421766e-12	9.508846e-12	9.4194453e-12	1.0826532e-11	1.026665e-11	1.0459452e-11	1.0228307e-11	1.1414152e-11	1.0516178e-11	8.1037026e-12	9.0169018e-12	9.1104407e-12	1.1285174e-11	8.8168119e-12	8.6623165e-12	1.0539999e-11	1.1319481e-11	9.5914396e-12	9.7745327e-12	1.0648094e-11	1.0418143e-11	9.4592433e-12	8.7324965e-12	9.7556902e-12	8.2646225e-12	9.0502371e-12	8.5856348e-12	9.9938469e-12	1.1973309e-11	1.1900118e-11	9.8523646e-12	1.1163361e-11	9.9153316e-12	9.3186847e-12	1.2073884e-11	7.9623886e-12	9.5320331e-12	9.4979493e-12	1.055976e-11	1.1371223e-11	1.0037138e-11	1.0511338e-11	1.0002392e-11	8.4842819e-12	6.2558517e-12	8.3291082e-12	1.0248043e-11	8.0748481e-12	7.8651547e-12	9.9373496e-12	8.7444713e-12	8.6344118e-12	7.8575176e-12	9.1982359e-12	9.4974957e-12	9.7491789e-12	1.0295277e-11
